id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
4461,Whiskey Joe's Bar & Grill - Port Richey,7835 Bayview St,9LT4,Port Richey,34668,28.2712783094,-82.7257485671,3.5,"Tiki Bars, Armenian, Restaurants, Burgers, American (New), Arts & Entertainment, Seafood, Event Planning & Services, Cocktail Bars, Music Venues, Bars, Nightlife, Venues & Event Spaces",4.0,2022,1.0
446b,Walk-On's Sports Bistreaux - Wesley Chapel Restaurant,25372 Sierra Center Blvd,1GQ7,Lutz,33559,28.1925675839,-82.3959063731,4.0,"American (Traditional), Restaurants, Sports Bars, Bars, Cajun/Creole, Nightlife",4.0,2022,1.0
44cc,Cali - Brandon,11230 Sullivan St,TC12,Riverview,33579,27.893116000000003,-82.314543,4.5,"Gluten-Free, Breakfast & Brunch, Restaurants, American (New), Diners, Pizza",4.7,2022,1.0
454d,Hibachi Express Of Seminole,11220 Park Blvd N,8ZKX,Seminole,33777,27.8400357,-82.7939061,5.0,"Restaurants, Sushi Bars, Asian Fusion, Japanese, Teppanyaki",5.0,2022,1.0
455e,Cafe Hey,1540 N Franklin St,RGTW,Tampa,33664,27.957238512,-82.4603595302,4.0,"Breakfast & Brunch, Local Flavor, Restaurants, Sandwiches, Food, Coffee & Tea",5.0,2022,1.0
458d,Zaytoon Grill,1618 Central Ave,9EV3,San Petersburgo,33730,27.7708578,-82.655347,4.5,"Mediterranean, Restaurants",5.0,2022,1.0
45a1,Tin Can Cafe of Hudson,13227 US Highway 19,Y3QW,Hudson,34669,28.3497953,-82.6996186,3.5,"Breakfast & Brunch, American (New), Restaurants, American (Traditional)",4.0,2022,1.0
45ca,La Paisita Market,4966 US Hwy 19,3IHW,New Port Richey,34655,28.2313345,-82.729466,4.5,"Food, Colombian, Mexican, Restaurants, Grocery, Latin American",4.5,2022,1.0
45f0,Hispania Tapas Bar & Cafe,34 N Ft Harrison Ave,MCCU,Clearwater,33769,27.9666149,-82.8001141,4.5,"Restaurants, Venues & Event Spaces, Food, Caterers, Event Planning & Services, Party & Event Planning, Art Galleries, Seafood, Tapas Bars, Food Delivery Services, Shopping, Spanish, Sandwiches, Arts & Entertainment, Vegan, Tapas/Small Plates",3.0,2022,0.5
45f4,Armature Works,1910 N Ola Ave,RGTW,Tampa,33664,27.961234331600004,-82.4637336883,4.5,"Specialty Food, Event Planning & Services, Food, Venues & Event Spaces, Real Estate, Restaurants, Southern, Food Court, Bars, Shared Office Spaces, Nightlife, Home Services",4.7,2022,1.0
460f,Seasons 52,204 N Westshore Blvd,RGTW,Tampa,33664,27.9463699545,-82.5248121533,4.0,"American (Traditional), Gluten-Free, Steakhouses, Wine Bars, Breakfast & Brunch, Nightlife, Vegetarian, Bars, Restaurants, Seafood, American (New)",4.5,2022,1.0
462f,Tacos De Oro,2330 Willow Oak Dr,CQ72,Wesley Chapel,33545,28.1905149,-82.3774581,4.5,"Restaurants, Food Trucks, Food, Mexican, Tacos",4.0,2022,1.0
4634,Doc'S Grille,13050 Summerfield Blvd,TC12,Riverview,33579,27.7958206,-82.3172726,4.5,"Breakfast & Brunch, Restaurants, American (Traditional), Buffets",5.0,2022,1.0
4683,EVOS Feel Great Food-Carrollwood,10205 Lake Carroll Way,RGTW,Tampa,33664,28.0430197648,-82.5042036063,3.5,"American (Traditional), Fast Food, Restaurants, Organic Stores, Food, Burgers, Salad",3.0,2022,1.0
4687,Faith Latin Cuisine,200 Frondorson Cir,20PF,Apollo Beach,33572,27.7692834,-82.394032,5.0,"Latin American, Restaurants, Food, Food Trucks",5.0,2022,1.0
4690,Sip85,4940 Ridgemoor Blvd,IKXB,Palm Harbor,34685,28.0997669883,-82.691639252,4.5,"Seafood, Wineries, Restaurants, Food, American (New), Arts & Entertainment, Steakhouses",5.0,2022,1.0
469e,717 South,717 S Howard Ave,RGTW,Tampa,33664,27.936076717900004,-82.483183,4.0,"American (New), Italian, Restaurants, Asian Fusion, Seafood",1.3,2022,0.5
46ad,Smiley's Deli,3441 Central Ave,9EV3,San Petersburgo,33730,27.7712796,-82.680339,5.0,"Delis, Specialty Food, Restaurants, Food, Ethnic Food, Desserts, Latin American, Sandwiches",5.0,2022,1.0
46b7,Cafe Mozart,6754 4th St N,9EV3,San Petersburgo,33730,27.8343089,-82.6390571,4.5,"Food, Restaurants, Bakeries, Cafes",5.0,2022,1.0
46bf,Basimo Beach Cafe,"1261 Gulf Blvd, Ste 120",MCCU,Clearwater,33769,27.9519956663,-82.829717,4.0,"Breakfast & Brunch, Restaurants, Juice Bars & Smoothies, Cafes, Coffee & Tea, Food",5.0,2022,1.0
46d8,Alati Greek Food & Drink Experience - Clearwater Beach,486 Poinsettia Ave,EXHF,Clearwater Beach,33767,27.9816322,-82.8262439,4.0,"Mediterranean, Restaurants, Greek",4.0,2022,1.0
471c,Bernini Restaurant,1702 E 7th Ave,RGTW,Tampa,33664,27.9605098,-82.4403727,4.0,"Restaurants, Italian",4.0,2022,1.0
472a,Bonefish Grill,2519 Mcmullen Booth Rd,MCCU,Clearwater,33769,28.104523190775,-82.5890971389625,3.6,"Restaurants, Seafood, Cocktail Bars, Nightlife, Bars, American (New)",2.6,2022,1.0
4751,Fuzion Spice,13709 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0705427,-82.5057209,5.0,"Asian Fusion, Chinese, Korean, Caterers, Vietnamese, Event Planning & Services, Restaurants",5.0,2022,1.0
475f,Embassy Suites by Hilton Tampa Airport Westshore,555 N Westshore Blvd,RGTW,Tampa,33664,27.9490484,-82.5234881,2.5,"Hotels & Travel, Event Planning & Services, Restaurants, Hotels",1.0,2022,0.5
477d,The Hot Tomato,2702 E College Ave,D8OX,Ruskin,33570,27.7135140377,-82.3978910968,4.0,"Bakeries, Sandwiches, Food, Coffee & Tea, Restaurants",5.0,2022,1.0
47ce,Ginza,"6417 E County Line Rd, Ste 104",RGTW,Tampa,33664,28.169016,-82.356628,3.5,"Restaurants, Sushi Bars, Japanese",1.0,2022,1.0
4858,Whatever Pops,5127 N Florida Ave,RGTW,Tampa,33664,27.993552,-82.459279,4.5,"Acai Bowls, Restaurants, American (New), Food, Gelato, Street Vendors, Juice Bars & Smoothies, Desserts, Specialty Food, Ice Cream & Frozen Yogurt",4.5,2022,1.0
488b,Al’s Barn,3410 S Kings Ave,W2W7,Brandon,33511,27.8927877,-82.2936505,5.0,"Food Trucks, Food, American (New), Restaurants",5.0,2022,1.0
488d,Jimmy Hula's,454 Mandalay Ave,MCCU,Clearwater,33769,27.9804383557,-82.8274458647,4.0,"Mexican, Burgers, Beer, Wine & Spirits, Tacos, Beer Bar, Food, Restaurants, Breakfast & Brunch, Bars, Nightlife",4.0,2022,1.0
48b4,Sus Hi Eatstation,2309 E Fowler Ave,RGTW,Tampa,33664,28.0537014,-82.4334473,4.0,"Restaurants, Sushi Bars",4.0,2022,1.0
48ce,The Wild Iris Café,434 Virginia Ln,L2T6,Dunedin,34698,28.0124261,-82.7871039,4.5,"Salad, Restaurants, Cafes, Burgers",4.5,2022,1.0
48f1,Truly Greek,887 E Bloomingdale Ave,W2W7,Brandon,33511,27.8913359,-82.272563,4.5,"Event Planning & Services, Caterers, Greek, Mediterranean, Middle Eastern, Restaurants",1.0,2022,1.0
4915,Sunday's Delicatessen,1930 E 7th Ave,RGTW,Tampa,33664,27.9604597,-82.4368617,4.0,"Sandwiches, Delis, Restaurants, Breakfast & Brunch",4.0,2022,1.0
491d,Frenchy's Rockaway Grill,7 Rockaway St,EXHF,Clearwater Beach,33767,27.9834667,-82.8278346,4.0,"Sandwiches, American (Traditional), Restaurants, Seafood",4.3,2022,1.0
492f,Fried Flavor,10685 Big Bend Rd,TC12,Riverview,33579,27.7916003,-82.3297802,4.0,"Chicken Wings, Salad, Burgers, Restaurants",4.0,2022,1.0
4957,The Living Room on Main,487 Main St,L2T6,Dunedin,34698,28.0121026,-82.7859653,4.0,"Restaurants, American (New), Cocktail Bars, Breakfast & Brunch, Tapas/Small Plates, Nightlife, Bars, Music Venues, Arts & Entertainment, Sandwiches, Tapas Bars",3.0,2022,1.0
498f,Latitudes Apollo,131 Harbor Village Ln,20PF,Apollo Beach,33572,27.750914500000004,-82.4124859,4.0,"American (New), Bars, Nightlife, Restaurants",2.3,2022,1.0
4995,Chef Tony Macaroni,6918 N Florida Ave,RGTW,Tampa,33664,28.011989,-82.4601919,5.0,"American (Traditional), Italian, Personal Chefs, Restaurants, Event Planning & Services, Sandwiches, Caterers",5.0,2022,1.0
49a9,The Barterhouse Ybor,"1811 15th Street Tampa, Ste A",RGTW,Tampa,33664,27.9607259,-82.4427861,4.5,"Nightlife, Bars, American (New), Restaurants",4.2,2022,1.0
49af,The Alley At Southshore,10221 Big Bend Rd,TC12,Riverview,33579,27.7900094,-82.3409503,2.5,"Active Life, American (Traditional), Arcades, Restaurants, Arts & Entertainment, Bowling",2.5,2022,0.5
49bb,Tory's Cafe,1266 S Highland Ave,MCCU,Clearwater,33769,27.9506902,-82.7755295,5.0,"American (New), Diners, American (Traditional), Restaurants, Cafes, Breakfast & Brunch",5.0,2022,1.0
49c6,SHOR American Seafood Grill,301 South Gulfview Blvd,MCCU,Clearwater,33769,27.9737827,-82.8290238,4.0,"Seafood, American (New), Restaurants, Desserts, Steakhouses, Breakfast & Brunch, Food",4.0,2022,0.5
4a8e,Counter Culture,"2909 W Bay To Bay Blvd, Ste 100",RGTW,Tampa,33664,27.9198352,-82.49179689999998,3.5,"American (New), Restaurants, Diners, Nightlife, Bars",3.9,2022,1.0
4aa6,Goody Goody,"4100 George J Bean Pkwy, Terminal C, Tampa International Airport",RGTW,Tampa,33664,27.9822260092,-82.5318517668,2.5,"Diners, Restaurants, Burgers, Breakfast & Brunch",1.0,2022,0.5
4ace,Si-Am Thai,713 N Franklin St,RGTW,Tampa,33664,27.9504891,-82.4590146,4.0,"Restaurants, Thai, Asian Fusion, Salad, Beer Bar, Soup, Nightlife, Comfort Food, Bars",4.0,2022,0.5
4af8,Circles Waterfront at Lands End Marina,1212 Apollo Beach Blvd,20PF,Apollo Beach,33572,27.7803027,-82.42281719999998,4.0,"Seafood, Restaurants, Steakhouses, Bars, Nightlife",3.3,2022,1.0
4b0a,Persia House of Kababs,"1441 E Fletcher Ave, Ste 123",RGTW,Tampa,33664,28.0688438416,-82.4438476562,3.5,"Persian/Iranian, Restaurants, Halal",3.5,2022,1.0
4ba7,BurgerIm,"2561 Countryside Blvd, Ste 4",MCCU,Clearwater,33769,28.0130924204,-82.7323236442,3.5,"American (Traditional), Restaurants, Sandwiches, Burgers",5.0,2022,1.0
4ba9,Kona Grill - Tampa,"4134 W Boy Scout Blvd, Ste B-1",RGTW,Tampa,33664,27.964528,-82.5136519,3.5,"Sushi Bars, American (New), Asian Fusion, Restaurants",2.5,2022,1.0
4bce,Backwaters on Sand Key,"1261 Gulf Blvd, Ste 130",EXHF,Clearwater Beach,33767,27.951998,-82.829696,3.5,"Restaurants, Seafood",3.0,2022,1.0
4bde,Mazzaro's Italian Market,2909 22nd Ave N,9EV3,San Petersburgo,33730,27.7922562,-82.673539,4.5,"Specialty Food, Delis, Coffee Roasteries, Butcher, Meat Shops, Food, Restaurants, Grocery, Italian",5.0,2022,1.0
4bf3,Hillsborough State Park Poolside Cafe,15402 N Hwy 301,UGDG,Thonotosassa,33592,28.147995,-82.234892,4.5,"Restaurants, Cafes, Beer, Wine & Spirits, Active Life, Rafting/Kayaking, Food, Bike Rentals",5.0,2022,1.0
4c35,Mise En Place,"442 W Kennedy Blvd, Ste 110",RGTW,Tampa,33664,27.9446797287,-82.465137038,4.0,"Event Planning & Services, Restaurants, Venues & Event Spaces, Nightlife, Wine Bars, Caterers, American (New), Bars",4.5,2022,1.0
4c4c,Newk's Eatery,"2613 Gulf To Bay Blvd, Ste 1650",MCCU,Clearwater,33769,27.9600016,-82.7287208,4.0,"Sandwiches, Salad, American (New), American (Traditional), Pizza, Restaurants",5.0,2022,1.0
4c4e,Brooklyn Water Bagel,"27835 Wesley Chapel Blvd, Ste 101",CQ72,Wesley Chapel,33545,28.2376904,-82.3556517,3.5,"Restaurants, Bagels, Delis, Food, Breakfast & Brunch",3.0,2022,0.5
4cee,Yah Mon,"301 W Platt St, Unit C",RGTW,Tampa,33664,27.9422145,-82.4629632,4.5,"Restaurants, Caribbean",4.8,2022,1.0
4cf7,Nabruzzi Trattoria,6062 Van Dyke Rd,1GQ7,Lutz,33559,28.1276495,-82.5414392,4.5,"Restaurants, Event Planning & Services, Bars, Caterers, Venues & Event Spaces, Italian, Pizza, Wine Bars, Nightlife",4.0,2022,1.0
4d10,Butter’s Burgers,"777 N Ashley Dr, Ste D1",RGTW,Tampa,33664,27.949845876,-82.4603851141,4.5,"Wine Bars, Sports Bars, Burgers, Beer, Wine & Spirits, Nightlife, Food, Restaurants, Bars, American (Traditional), Cocktail Bars",5.0,2022,1.0
4d34,Kobe Japanese Steakhouse - Brandon,2210 W Brandon Blvd,W2W7,Brandon,33511,27.93943,-82.3217459,4.0,"Steakhouses, Sushi Bars, Restaurants, Japanese",4.0,2022,1.0
4d4c,Capital Tacos Express,8624 US-301,TC12,Riverview,33579,27.8654,-82.326047,3.5,"Mexican, Restaurants, Tacos",5.0,2022,1.0
4d69,Main Event Wesley Chapel,2839 Creek Grass Way,1GQ7,Lutz,33559,28.1929782,-82.3884514,3.0,"Laser Tag, Restaurants, Bowling, Arcades, Arts & Entertainment, Active Life, American (Traditional)",4.0,2022,1.0
4d7c,Johnny's Italian Restaurant,"2907 State Road 590, Ste 1",MCCU,Clearwater,33769,27.9822,-82.7167155,3.5,"Italian, Desserts, Food, Salad, Restaurants",3.0,2022,1.0
4d8e,Empanada Brothers,9285 Seminole Blvd,8ZKX,Seminole,33777,27.8571376969,-82.786797963,5.0,"Restaurants, Latin American, Empanadas, Food",5.0,2022,1.0
4db8,Asian Yummy House,10697 Big Bend Rd,TC12,Riverview,33579,27.790426,-82.331767,3.5,"Japanese, Chinese, Restaurants, Thai",4.0,2022,1.0
4dc0,Danny's All American Diner and Dairy Bar,4406 N Falkenburg Rd,RGTW,Tampa,33664,27.9855777,-82.3353761,4.0,"American (Traditional), Burgers, Sandwiches, Restaurants, Diners",2.0,2022,1.0
4de3,Ryan's Island Cafe,432 Poinsettia Ave,MCCU,Clearwater,33769,27.9796955,-82.8266351,4.5,"Restaurants, Diners, Burgers, Sandwiches, Breakfast & Brunch",5.0,2022,1.0
4e14,Kaleisia Tea Lounge,"1441 E Fletcher Ave, Ste 101",RGTW,Tampa,33664,28.069055,-82.443811,4.5,"Restaurants, Vegan, Juice Bars & Smoothies, Coffee & Tea, Asian Fusion, Tea Rooms, Food, Vietnamese, Cafes",5.0,2022,1.0
4e1a,China Taste,3967 Van Dyke Rd,1GQ7,Lutz,33559,28.1292794,-82.504788,3.0,"Chinese, Restaurants",1.0,2022,0.5
4e29,Dunn Baked,2340 State Road 580,MCCU,Clearwater,33769,28.0200209,-82.7406565,5.0,"Restaurants, Food, Vegan, Bakeries, Desserts",5.0,2022,1.0
4e65,Shah’s Halal,E Cass St & N Tampa St,RGTW,Tampa,33664,27.9511156,-82.4604304,3.0,"Food Trucks, Restaurants, Food, Halal",1.0,2022,1.0
4e6f,Jacksons Bistro Bar & Sushi,"601 S Harbour Island Blvd, Ste 100",RGTW,Tampa,33664,27.9387237,-82.4548811,3.5,"Seafood, Japanese, Nightlife, Dance Clubs, Bars, American (New), Restaurants, Sushi Bars",4.8,2022,1.0
4edf,Bolay,"1544 W Brandon Blvd, Unit 102",W2W7,Brandon,33511,27.8771876493,-82.44044560144,4.5,"Desserts, Juice Bars & Smoothies, Food, Restaurants, American (New)",4.6,2022,1.0
4f07,Jimmy's Fish House &  Iguana Bar,521 S Gulfview Blvd,EXHF,Clearwater Beach,33767,27.967869,-82.828375,3.5,"Restaurants, American (Traditional)",4.7,2022,1.0
4f12,Crabby's Dockside,37 Causeway Blvd,EXHF,Clearwater Beach,33767,27.976924,-82.827421,4.0,"Salad, Restaurants, Seafood, American (New), American (Traditional)",4.0,2022,1.0
4f33,Water Oak Grill,"201 Main St, Ste 100",B8F4,Safety Harbor,34695,27.991061616900005,-82.6892545313,4.0,"Steakhouses, Restaurants, Seafood, American (New)",3.6,2022,1.0
4f53,Urban Cantina,200 E Madison St,RGTW,Tampa,33664,27.948412,-82.458974,4.0,"Mexican, Restaurants",3.7,2022,1.0
4f94,First Choice Southern Bar-B Que,10113 Adamo Dr,RGTW,Tampa,33664,27.942242297,-82.3400769223,4.0,"Restaurants, American (Traditional), Barbeque",5.0,2022,1.0
4fb0,china wok,36115 East Lake Rd S,IKXB,Palm Harbor,34685,28.1009464,-82.6926183,2.5,"Restaurants, Chinese",1.0,2022,0.5
5014,LongHorn Steakhouse,1820 NW Shore Blvd,RGTW,Tampa,33664,27.97713436818333,-82.40944604775,3.5,"Restaurants, American (New), American (Traditional), Barbeque, Steakhouses",3.7,2022,1.0
5020,Mr. Empanada - South Tampa,3953 W Kennedy Blvd,RGTW,Tampa,33664,27.945201,-82.509649,4.5,"Cuban, Latin American, Restaurants, Food, Sandwiches, Spanish, Empanadas",4.0,2022,1.0
5059,Crown & Bull,319 Main St,L2T6,Dunedin,34698,28.0116959,-82.7894068,3.5,"Bars, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch",2.3,2022,1.0
50aa,Flan Factory,1718 N Nebraska Ave,RGTW,Tampa,33664,27.9601553,-82.4514236,5.0,"Restaurants, Latin American, Sandwiches, Cuban, Desserts, Food",5.0,2022,1.0
5109,Toast,7121 State Rd 54,3IHW,New Port Richey,34655,28.218214278,-82.6966351999,4.5,"Breakfast & Brunch, Restaurants",5.0,2022,1.0
5183,Mini Restaurant,1740 4th St S,9EV3,San Petersburgo,33730,27.7528711,-82.6380382,4.0,"Restaurants, Live/Raw Food, Chinese, Cajun/Creole, Seafood",1.0,2022,1.0
5191,Elevage,1207 S Howard Ave,RGTW,Tampa,33664,27.822980533333336,-82.58496833333334,4.0,"American (New), Cocktail Bars, Salad, Breakfast & Brunch, Bars, Nightlife, Restaurants, Hotels & Travel",3.5,2022,1.0
51e2,Peking Fast Food,11303 N Nebraska Ave,RGTW,Tampa,33664,28.0512559,-82.4507972,3.5,"Restaurants, Chinese",2.0,2022,1.0
520c,Meat Market Tampa,1606 W Snow Ave,RGTW,Tampa,33664,27.935911,-82.476079,3.5,"American (New), Cocktail Bars, Desserts, Salad, Food, Bars, Nightlife, Restaurants, Steakhouses",3.3,2022,1.0
521d,Pizza Rock,401 S Parsons Ave,W2W7,Brandon,33511,27.9337365,-82.2853575,4.5,"Italian, Sandwiches, Pizza, Restaurants",4.5,2022,1.0
522a,Casa Cosenza,"3705 Tampa Rd, Ste 6",96OP,Oldsmar,34677,28.0455759,-82.6779619,4.0,"Restaurants, Italian",5.0,2022,1.0
5242,Inn at Little Harbor,611 Destiny Dr,D8OX,Ruskin,33570,27.7311168888,-82.4753459332,2.0,"Event Planning & Services, Hotels, Hotels & Travel, Restaurants",2.0,2022,1.0
5248,Pizza Villa & Restaurant,13122 Spring Hill Dr,I0WF,Spring Hill,34610,28.4672357,-82.5095776,3.0,"Party & Event Planning, Italian, Pizza, Restaurants, Caterers, Event Planning & Services",3.3,2022,1.0
5254,Casa Tina,365 Main St,L2T6,Dunedin,34698,28.0115872,-82.7882815,3.5,"Mexican, Restaurants, Desserts, Vegetarian, Food, Soup",3.0,2022,1.0
52ba,Villa Italia Pizzeria,131 Clearwater Largo Rd N,LIFE,Largo,33778,27.918467682700005,-82.7967462732,5.0,"Chicken Wings, Salad, Restaurants, Pizza",5.0,2022,1.0
52e8,Umai Cafe,601 South Fort Harrison Ave,MCCU,Clearwater,33769,27.9594258,-82.7997266,4.5,"Restaurants, Japanese, Sushi Bars",4.0,2022,1.0
5303,West Tampa Sandwich Shop,3904 N Armenia Ave,RGTW,Tampa,33664,27.9734198,-82.4850266,4.0,"Cuban, Sandwiches, Breakfast & Brunch, Spanish, Restaurants",4.0,2022,1.0
5316,Jason's Deli,"2702 E Fowler Ave, Ste B",RGTW,Tampa,33664,28.055118,-82.4292682,4.0,"Restaurants, Event Planning & Services, Delis, Sandwiches, Salad, Caterers",2.0,2022,1.0
5345,Super China Chinese Restaurant,8663 Little Rd,9LT4,Port Richey,34668,28.283355,-82.677826,4.0,"Restaurants, Chinese",5.0,2022,1.0
5346,KFC,7007 US 301 S,TC12,Riverview,33579,27.96301602055833,-82.545351875275,2.2,"Restaurants, Chicken Wings, Fast Food, Chicken Shop",2.5,2022,1.0
53d7,Kings Wok,36516 State Rd 54,PM56,Zephyrhills,33542,28.2286557,-82.2127452,4.5,"Chinese, Restaurants",5.0,2022,1.0
53e7,Skyway Jack's,2795 34th St S,9EV3,San Petersburgo,33730,27.7435578,-82.679839,4.0,"Breakfast & Brunch, Restaurants",4.3,2022,1.0
53f8,Hole In One Donut,14406 N Florida Ave,RGTW,Tampa,33664,28.0776358,-82.4597661,5.0,"Restaurants, Donuts, Breakfast & Brunch, Food",5.0,2022,1.0
54ae,Kobe Japanese Steakhouse - Tampa,14401 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0787239,-82.5061726,4.0,"Sushi Bars, Restaurants, Steakhouses, Japanese",5.0,2022,1.0
54bf,New York New York Pizza - Carrollwood,10434 N Dale Mabry Hwy,RGTW,Tampa,33664,28.046817,-82.505051,4.0,"Pizza, Italian, Restaurants, Burgers, Sandwiches",5.0,2022,1.0
54cd,Empamamas,"1910 N Ola Ave, Ste 13",RGTW,Tampa,33664,27.9611176532,-82.463934854,4.0,"Empanadas, Restaurants, Mexican, Event Planning & Services, American (Traditional), Tacos, Food, Caterers, Food Trucks",5.0,2022,1.0
54ec,813 Chinese Food,2204 James L Redman Pkwy,7QXG,Plant City,33567,27.990655,-82.120215,3.5,"Restaurants, Noodles, Chinese, Seafood",1.0,2022,0.5
5541,Bro's Pizzeria & Bar,2535 E Bay Dr,LIFE,Largo,33778,27.9161635,-82.7609045,4.0,"Restaurants, Nightlife, Seafood, Bars, Italian, Pizza",5.0,2022,1.0
5564,Haven,2208 W Morrison Ave,RGTW,Tampa,33664,27.9335369,-82.482729,4.0,"Nightlife, Event Planning & Services, Restaurants, Bars, Venues & Event Spaces, American (New), Wine Bars, Cocktail Bars, Tapas/Small Plates",4.0,2022,1.0
55a6,Taco De Oro,1209 E Bearss Ave,1GQ7,Lutz,33559,28.0863301185,-82.4462305689,5.0,"Tacos, Food, Mexican, Restaurants, Food Trucks",4.5,2022,1.0
55bd,Mystic Fish Seafood Grill & Bar,3253 Tampa Rd,IKXB,Palm Harbor,34685,28.068273699500004,-82.7247772024,4.5,"Restaurants, Seafood, Bars, Salad, Tapas/Small Plates, Nightlife",4.8,2022,1.0
55c9,Konan BBQ,1510 N Hubert Ave,RGTW,Tampa,33664,27.956118,-82.516163,4.5,"Barbeque, Restaurants, Food",2.0,2022,0.5
55dc,Antojitos Dona Chirris,2095 N Highland Ave,MCCU,Clearwater,33769,27.9968784,-82.775358,5.0,"Mexican, Restaurants",5.0,2022,1.0
55ea,P.F. Chang's,"27001 US Highway 19 N, Ste 1150",MCCU,Clearwater,33769,27.964193077,-82.5782732,3.0,"Asian Fusion, Restaurants, Chinese, Gluten-Free",1.8,2022,1.0
55ef,Redlands Grill by J. Alexander's,913 Dale Mabry Hwy,RGTW,Tampa,33664,27.9519547257,-82.5040393541,4.0,"Restaurants, Steakhouses, Seafood, American (New)",1.0,2022,1.0
5615,Taste of Punjab Indian Cuisine,10625 117th Dr N,LIFE,Largo,33778,27.8796533,-82.7861899,4.5,"Restaurants, Indian",5.0,2022,1.0
5623,The Local Deli & Cafe,"13501 Icot Blvd, Ste 100",MCCU,Clearwater,33769,27.8949212,-82.7145347,4.0,"Event Planning & Services, Cafes, Salad, Caterers, Delis, Breakfast & Brunch, Sandwiches, Restaurants",5.0,2022,1.0
5667,Trip's Diner - Tampa,6416 N Florida Ave,RGTW,Tampa,33664,28.0054259308,-82.4596405966,4.5,"American (Traditional), Diners, Restaurants, Breakfast & Brunch",5.0,2022,0.5
5687,Berlins Doener,4195 34th St S,9EV3,San Petersburgo,33730,27.7299732,-82.679696,4.5,"Restaurants, Kebab, German",5.0,2022,1.0
5695,Cappy's Pizzeria- Seminole Heights,4910 N Florida Ave,RGTW,Tampa,33664,27.9912707,-82.4596841,3.5,"Restaurants, Food, Pizza",3.0,2022,1.0
56c2,Taste of Berlin German Restaurant,526 Oakfield Dr,W2W7,Brandon,33511,27.9342571556,-82.2915100405,4.0,"Restaurants, German",3.0,2022,1.0
5720,Caffeine Roasters,2420 W Kennedy Blvd,RGTW,Tampa,33664,27.9462409,-82.47860905,4.1,"Coffee Roasteries, Food, Bakeries, Restaurants, Breakfast & Brunch, Drive-Thru Bars, Cafes, Bars, Coffee & Tea, Nightlife",3.8,2022,1.0
572d,Popi's Place III,10508 US Hwy 41 N,WJ3L,Palmetto,34221,27.6095047,-82.5389384,4.0,"American (New), Restaurants",5.0,2022,1.0
57e2,Mangos & Marley A Coastal Cafe,506 Main St,L2T6,Dunedin,34698,28.0127682359,-82.7856509257,5.0,"Restaurants, Cafes",5.0,2022,1.0
5805,Tindahang Pinoy,"9150 49th St N, Ste E",SJ01,Pinellas Park,33782,27.8551675,-82.7006938,4.5,"Filipino, Restaurants, Food, Grocery",5.0,2022,1.0
582f,Poké Fish,4424 W Kennedy Blvd,RGTW,Tampa,33664,27.94458,-82.51893,4.0,"Restaurants, Food, Live/Raw Food, Hawaiian, Poke, Juice Bars & Smoothies",4.0,2022,1.0
5838,Wat Mongkolratanaram of Florida,5306 Palm River Rd,RGTW,Tampa,33664,27.944096,-82.395179,4.5,"Religious Organizations, Restaurants, Local Flavor, Thai, Buddhist Temples, Churches",5.0,2022,1.0
