id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
554d,Down To the Bone Bbq & Catering,110 S Kings Ave,W2W7,Brandon,33511,27.936342,-82.2941171,3.5,"Restaurants, Caterers, Event Planning & Services, Barbeque",4.0,2010,1.0
55bd,Mystic Fish Seafood Grill & Bar,3253 Tampa Rd,IKXB,Palm Harbor,34685,28.0682736995,-82.7247772024,4.5,"Restaurants, Seafood, Bars, Salad, Tapas/Small Plates, Nightlife",3.7,2010,1.0
55ea,P.F. Chang's,219 Westshore Plz,RGTW,Tampa,33664,27.9468722,-82.5261785,3.0,"Chinese, Gluten-Free, Restaurants, Asian Fusion",3.7,2010,1.0
55ef,Redlands Grill by J. Alexander's,913 Dale Mabry Hwy,RGTW,Tampa,33664,27.9519547257,-82.5040393541,4.0,"Restaurants, Steakhouses, Seafood, American (New)",4.3,2010,1.0
560f,Famous Greek Salads of Florida,10041 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0406649,-82.504751,3.5,"Restaurants, Greek",4.0,2010,1.0
561d,China King,6816 22nd Ave N,9EV3,San Petersburgo,33730,27.7910635,-82.7341452,2.5,"Restaurants, Chinese",1.0,2010,0.5
5695,Cappy's Pizzeria- Seminole Heights,4910 N Florida Ave,RGTW,Tampa,33664,27.9912707,-82.4596841,3.5,"Restaurants, Food, Pizza",4.8,2010,1.0
5805,Tindahang Pinoy,"9150 49th St N, Ste E",SJ01,Pinellas Park,33782,27.8551675,-82.7006938,4.5,"Filipino, Restaurants, Food, Grocery",5.0,2010,1.0
5835,Wolfs Den Restaurant,"27607 State Rd 56, Unit 110",CQ72,Wesley Chapel,33545,28.186355,-82.359554,3.5,"Breakfast & Brunch, Sandwiches, Food, Restaurants, Desserts",2.8,2010,1.0
5838,Wat Mongkolratanaram of Florida,5306 Palm River Rd,RGTW,Tampa,33664,27.944096,-82.395179,4.5,"Religious Organizations, Restaurants, Local Flavor, Thai, Buddhist Temples, Churches",4.8,2010,1.0
5842,Sami's Bakery,4914 E Busch Blvd,RGTW,Tampa,33664,28.0333063,-82.4042829,4.0,"Food, Bakeries, Restaurants",5.0,2010,1.0
5857,Machismo Burrito Bar,2808 E Bearss Ave,RGTW,Tampa,33664,28.0804858,-82.4283389,3.5,"Restaurants, Tex-Mex, Mexican",4.4,2010,1.0
5869,Wasabi Japanese Steakhouse and Sushi,19601 Bruce B Downs Blvd,RGTW,Tampa,33664,28.1518346,-82.3528676,2.5,"Restaurants, Japanese",2.7,2010,1.0
58b6,Thai Bistro,5414 Main St,3IHW,New Port Richey,34655,28.2497773,-82.7248724,4.0,"Restaurants, Thai",4.6,2010,1.0
58cd,Joto's Pizza - Seminole,13050 Park Blvd,8ZKX,Seminole,33777,27.8432698,-82.8192403,3.5,"Pizza, Restaurants, Food Delivery Services, Food, Italian",4.0,2010,1.0
590d,Silverspoon Pakistani and Indian Restaurant,955 E Brandon Blvd,W2W7,Brandon,33511,27.93717,-82.269918,4.0,"Restaurants, Seafood, Pakistani, Indian",4.6,2010,1.0
592b,Tun-Du-Ree,1506 W Kennedy Blvd,RGTW,Tampa,33664,27.9442747,-82.4751004,3.0,"Pakistani, Restaurants, Indian, Food",2.8,2010,1.0
5941,Castillo's Cafe & Catering Company,1714 N Armenia Ave,RGTW,Tampa,33664,27.9576763,-82.4852475,4.5,"Restaurants, Italian, Seafood, Spanish, Cuban",5.0,2010,1.0
5957,Cricketers British Pub & Restaurant - Dunedin,2634 Bayshore Blvd,L2T6,Dunedin,34698,28.0513065,-82.7815033,4.0,"Pubs, British, Bars, Restaurants, Music Venues, American (New), Arts & Entertainment, Nightlife",3.5,2010,1.0
5959,The Fish House,1902 W Shell Pt Rd,D8OX,Ruskin,33570,27.720495,-82.45762,4.0,"Restaurants, Seafood",4.0,2010,1.0
595b,Plaka Restaurant,769 Dodecanese Blvd,3IGC,Tarpon Springs,34689,28.1554374,-82.7615673,3.5,"Sandwiches, Restaurants, Greek",3.5,2010,1.0
5988,Victoria's,"5130 S Dale Mabry Hwy, Ste 113",RGTW,Tampa,33664,27.8906,-82.5059409,4.5,"Restaurants, Fast Food",3.0,2010,1.0
598e,Harr's Surf & Turf Market Inc,3235 Tampa Rd,IKXB,Palm Harbor,34685,28.0675269,-82.7250507,2.0,"Specialty Food, Caterers, Meat Shops, Delis, Beer, Wine & Spirits, Restaurants, Food, Event Planning & Services, Seafood Markets",1.0,2010,1.0
59cf,Tank's Tap Room,13150 N Dale Mabry Hwy,RGTW,Tampa,33664,28.066679500000003,-82.5054012,2.5,"Bars, Food, Burgers, Nightlife, Restaurants, Local Flavor, Beer, Wine & Spirits, Sports Bars",2.0,2010,1.0
59e4,Olde Town Pizzeria,3011 James L Redman Pkwy,7QXG,Plant City,33567,27.93651785,-82.20453764999999,3.5,"Restaurants, Pizza",3.8,2010,1.0
59e6,Subway,12235 W Linebaugh Ave,RGTW,Tampa,33664,28.015463138825,-82.4488875243875,2.8,"Fast Food, Restaurants, Sandwiches",3.1,2010,1.0
5a1b,Flamestone American Grill,4009 Tampa Rd,96OP,Oldsmar,34677,28.0377657,-82.6586114,4.0,"American (Traditional), American (New), Cocktail Bars, Restaurants, Seafood, Breakfast & Brunch, Steakhouses, Gluten-Free, Nightlife, Bars",3.6,2010,1.0
5a2b,PoFolks,2001 34th St N,9EV3,San Petersburgo,33730,27.789875,-82.678791,4.0,"American (Traditional), Restaurants, American (New), Southern",4.0,2010,1.0
5a5e,O'Briens Irish Pub,15435 N Dale Mabry Hwy,RGTW,Tampa,33664,28.09236,-82.500588,4.0,"Bars, Pubs, Nightlife, Arts & Entertainment, Irish, Restaurants, Music Venues",5.0,2010,1.0
5a60,Inn On The Gulf,6330 Clark St,Y3QW,Hudson,34669,28.3622656,-82.7095273,4.0,"Restaurants, Steakhouses, Seafood, Hotels, Event Planning & Services, Hotels & Travel",4.3,2010,1.0
5ad0,Sumatra Cafe & Bakery LLC,1602 Oakfield Dr,W2W7,Brandon,33511,27.9344828,-82.3095491,4.0,"Sandwiches, Food, Coffee & Tea, Vegetarian, Restaurants",4.6,2010,1.0
5adc,Smokey Bones,8020 Citrus Park Dr,RGTW,Tampa,33664,27.980983913333333,-82.55153114053334,3.3,"Barbeque, Restaurants, Burgers, American (Traditional), Chicken Wings",3.7,2010,1.0
5aef,La Cabaña Del Tio,1709 Drew St,MCCU,Clearwater,33769,27.967713499999995,-82.7665303,4.0,"Restaurants, Mexican",3.2,2010,1.0
5b4b,Skyline Chili,28798 US Hwy 19 N,MCCU,Clearwater,33769,28.0338251,-82.7391913,4.0,"Hot Dogs, Sandwiches, American (New), Salad, Fast Food, Restaurants",2.7,2010,1.0
5b51,Bagels Plus,2706 E Fletcher Ave,RGTW,Tampa,33664,28.0695359,-82.4286123,4.5,"Bagels, Restaurants, Food",5.0,2010,1.0
5b80,Savannah's Cafe,1113 Central Ave,9EV3,San Petersburgo,33730,27.771252100000005,-82.6505182,2.5,"Restaurants, Southern",3.0,2010,1.0
5b88,China 1,2535 N Dale Mabry Hwy,RGTW,Tampa,33664,27.9639199,-82.5042706,3.5,"Chinese, Restaurants",3.0,2010,1.0
5bbf,Big Bok Choy Bistro,3730 Tampa Rd,96OP,Oldsmar,34677,28.043328,-82.6795145,4.0,"Chinese, Restaurants",4.3,2010,1.0
5c14,Grill 131,13079 Park Blvd N,8ZKX,Seminole,33777,27.8449679,-82.8195152,3.5,"American (New), Desserts, Restaurants, Food, Steakhouses, Seafood, American (Traditional)",5.0,2010,1.0
5c1e,Kobe Japanese Steakhouse - Clearwater,28775 US-19 N,MCCU,Clearwater,33769,28.033686,-82.737182,4.0,"Food, Sushi Bars, Asian Fusion, Steakhouses, Japanese, Restaurants",4.0,2010,1.0
5c28,World Of Beer,9524 W Linebaugh Ave,RGTW,Tampa,33664,28.043243005,-82.5922461274,4.0,"Restaurants, Pubs, Music Venues, American (Traditional), Nightlife, Bars, Arts & Entertainment",4.1,2010,1.0
5c46,Jason's Deli Carrollwood,"11921 N Dale Mabry Hwy, Ste 5",RGTW,Tampa,33664,28.0577004,-82.5028395,3.5,"Delis, Sandwiches, Restaurants",4.0,2010,1.0
5c52,Thai Wok,11270 4th St N,9EV3,San Petersburgo,33730,27.874373,-82.640223,4.0,"Thai, Restaurants",3.2,2010,1.0
5c6d,Kiku Japanese Restaurant & Sushi Bar,"483 Mandalay Ave, Ste 214",EXHF,Clearwater Beach,33767,27.98148,-82.826765,3.5,"Sushi Bars, Restaurants, Japanese, Asian Fusion",4.0,2010,1.0
5cbe,Egg Platter,6767 US Hwy 19 N,SJ01,Pinellas Park,33782,27.83328,-82.67987,2.5,"Food, Restaurants, Breakfast & Brunch, Diners, Specialty Food",3.5,2010,1.0
5ced,Tiparos Thai Restaurant,4755 Gulf Blvd,9EV3,San Petersburgo,33730,27.722163,-82.7403194,4.5,"Thai, Restaurants",3.7,2010,1.0
5d7f,Pete & Shorty's Tavern,2820 Gulf To Bay Blvd,MCCU,Clearwater,33769,27.960850000000004,-82.720562,3.5,"American (Traditional), Burgers, Restaurants, Beer Bar, Bars, Nightlife",3.3,2010,1.0
5d91,The Bricks,1327 E 7th Ave,RGTW,Tampa,33664,27.960023799999995,-82.4444005,4.0,"Bars, Breakfast & Brunch, Restaurants, American (New), Coffee & Tea, Food, Nightlife, Vegetarian",4.6,2010,1.0
5d9b,Ceviche Tapas Bar & Restaurant,2500 W Azeele St,RGTW,Tampa,33664,27.941789559090907,-82.49569525,4.0,"Tapas Bars, Spanish, Basque, Restaurants",4.1,2010,1.0
5e14,Rocky's Philly Cheesesteaks and Hoagies,7286 State Rd 54,3IHW,New Port Richey,34655,28.2164894,-82.6935783,4.0,"Cheesesteaks, Restaurants, Sandwiches",3.5,2010,1.0
5e23,Daddy's Grill,3682 Tampa Rd,96OP,Oldsmar,34677,28.0443215,-82.6821588,3.0,"Restaurants, Nightlife, Bars, Seafood, American (Traditional), Breakfast & Brunch, Steakhouses, Sandwiches, Burgers",4.0,2010,1.0
5e25,Hiro's Tokyo,39522 US Hwy 19 N,3IGC,Tarpon Springs,34689,28.1309765,-82.7405722,3.0,"Sushi Bars, Restaurants, Japanese",1.0,2010,0.5
5e30,Latin Cafe 2000,829 E Bloomingdale Ave,W2W7,Brandon,33511,27.8937228,-82.2698737,3.0,"Restaurants, Food, Latin American",3.5,2010,1.0
5e33,Old Chicago,2042 Badlands Dr,W2W7,Brandon,33511,27.927087,-82.3162699,3.5,"Restaurants, Pizza",3.8,2010,1.0
5ebd,Taco Bell,11007 North Dale Mabry,RGTW,Tampa,33664,28.053447,-82.43132433333334,2.7,"Restaurants, Tex-Mex, Breakfast & Brunch, Mexican, Fast Food, Tacos",1.7,2010,1.0
5eea,Champions Sports Bar,700 South Florida Ave,RGTW,Tampa,33664,27.9409384354,-82.4539652798,3.0,"Restaurants, Bars, Burgers, Sports Bars, Nightlife",3.5,2010,1.0
5f2a,Village Inn,9107 4th St N,9EV3,San Petersburgo,33730,27.8552739914,-82.6382886857,3.0,"American (Traditional), Restaurants, Breakfast & Brunch",4.0,2010,1.0
5f43,Bawarchi,34382 Us Hwy 19 N,IKXB,Palm Harbor,34685,28.0885632077,-82.7406991427,3.5,"Indian, Pakistani, Restaurants",3.2,2010,1.0
5f4a,Sam Snead's Grill and Tavern,5503 W Spruce St,RGTW,Tampa,33664,27.9640173,-82.5344751,3.0,"American (Traditional), Restaurants",3.7,2010,1.0
5f7a,Farrell's On the Island,221 E Davis Blvd,RGTW,Tampa,33664,27.9269061,-82.4531989,4.0,"Restaurants, Ice Cream & Frozen Yogurt, Food, American (New), Sandwiches, American (Traditional)",4.0,2010,1.0
5fb1,California Pizza Kitchen at International Plaza,"2223 N West Shore Blvd, Space 189",RGTW,Tampa,33664,27.963903,-82.521648,4.0,"Restaurants, American (New), Pizza, Salad, American (Traditional)",3.0,2010,1.0
5fd3,La Hacienda Mexicana,5537 Sheldon Rd,RGTW,Tampa,33664,27.999223,-82.582352,4.0,"Restaurants, Mexican",3.0,2010,1.0
5fe4,Fortunato's Italian Market,259 Central Ave,9EV3,San Petersburgo,33730,27.7714797,-82.6366216,3.5,"Pizza, Restaurants, Italian, Chicken Wings",3.0,2010,1.0
5feb,Eddie's Bar & Grill,1283 N Bayshore Blvd,L2T6,Dunedin,34698,28.0220007169,-82.7892576364,3.5,"Burgers, Bars, Nightlife, American (New), Restaurants, American (Traditional), Sports Bars",3.0,2010,0.5
606d,Ichiban Sushi,"10710 State Rd 54, Ste 104",3IHW,New Port Richey,34655,28.1924921916,-82.6378916846,3.0,"Thai, Chinese, Sushi Bars, Restaurants",2.5,2010,1.0
6072,Apollo's Bistro,6520 Richies Way,20PF,Apollo Beach,33572,27.7761093886,-82.4042811245,3.5,"Beer, Wine & Spirits, Food, Seafood, American (Traditional), Breakfast & Brunch, Bars, Sports Bars, Gluten-Free, Nightlife, American (New), Restaurants, Burgers, Cocktail Bars",3.5,2010,1.0
6074,Joe's Crab Shack,2730 Gulf To Bay Blvd,MCCU,Clearwater,33769,27.9611561714,-82.7246783674,3.0,"Nightlife, Restaurants, American (Traditional), Bars, Seafood",4.0,2010,1.0
60cb,Cafe Fresco and Bakery,27209 State Rd 56,CQ72,Wesley Chapel,33545,28.1866302224,-82.3660127426,3.0,"Restaurants, Food, American (Traditional), Bakeries, Cafes",4.3,2010,1.0
60dd,Lincoln Spanish Restaurant,3247 W Columbus Dr,RGTW,Tampa,33664,27.9670122,-82.4970648,3.5,"Latin American, Restaurants, Spanish, Cuban",4.0,2010,1.0
60ed,Nicko's Fine Foods,4603 N Florida Ave,RGTW,Tampa,33664,27.9872084222,-82.4591698498,4.0,"Greek, Burgers, American (New), Restaurants",1.0,2010,0.5
60f0,Pei Wei,217 S Dale Mabry Hwy,RGTW,Tampa,33664,27.911118120000005,-82.55031382,3.0,"Gluten-Free, Restaurants, Asian Fusion, Chinese, Fast Food",3.6,2010,1.0
60fe,bd's Mongolian Grill,3153 Curlew Rd,96OP,Oldsmar,34677,28.049053,-82.6957552,3.5,"Chinese, Restaurants, Food, Asian Fusion, Mongolian",3.8,2010,1.0
6114,Bollywood Cafe,9648 W Linebaugh Ave,RGTW,Tampa,33664,28.043304400000004,-82.5932332,3.0,"Indian, Restaurants, Food, Juice Bars & Smoothies, Mediterranean, Asian Fusion",2.2,2010,1.0
61ba,Doe Doe's Diner,9395 Bay Pines Blvd,9EV3,San Petersburgo,33730,27.8142345,-82.7691387,4.0,"Coffee & Tea, Breakfast & Brunch, Restaurants, Food",3.5,2010,1.0
61bf,Four Green Fields,205 W Platt St,RGTW,Tampa,33664,27.9419344,-82.4615883,4.0,"Irish, Nightlife, Pubs, Bars, Restaurants",4.1,2010,1.0
6214,Red Robin Gourmet Burgers and Brews,28222 Willet Way,CQ72,Wesley Chapel,33545,28.157306768675,-82.40632110255001,3.4,"Burgers, Restaurants, American (Traditional)",3.2,2010,1.0
6241,Tokyo,7911 W Hillsborough Ave,RGTW,Tampa,33664,27.9969683,-82.5701668,3.5,"Chinese, Sushi Bars, Japanese, Restaurants",5.0,2010,1.0
6252,Parkshore Grill,"300 Beach Dr NE, Ste 104",9EV3,San Petersburgo,33730,27.7751514279,-82.6324065513,4.0,"Caterers, American (New), Food, Seafood, American (Traditional), Restaurants, Event Planning & Services, Steakhouses",3.8,2010,1.0
6271,Joto Thai-Sushi,310 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9417952,-82.5052643,4.0,"Restaurants, Japanese, Sushi Bars, Thai",3.3,2010,1.0
6296,Ciro's,2109 Bayshore Blvd,RGTW,Tampa,33664,27.926544,-82.4826579,4.0,"Cocktail Bars, Bars, American (New), Speakeasies, Nightlife, Restaurants",2.1,2010,1.0
6369,Mayuri Indian Restaurant,8447 N 56th St,RGTW,Tampa,33664,28.0272862,-82.3928599,2.5,"Indian, Restaurants",3.0,2010,1.0
63ba,Treasure Island Fun Center,7770 Seminole Blvd,8ZKX,Seminole,33777,27.8426782,-82.7871799,4.0,"Pizza, Arcades, Active Life, Arts & Entertainment, Event Planning & Services, Amusement Parks, Party & Event Planning, Restaurants",3.0,2010,1.0
63d4,Samgelo's Pizza,650 Mandalay Ave,EXHF,Clearwater Beach,33767,27.9880793,-82.8267611,3.5,"Restaurants, Pizza",3.5,2010,1.0
63f0,Deck Pizza,2202 W Platt St,RGTW,Tampa,33664,27.941727,-82.482249,3.5,"Salad, Chicken Wings, Pizza, Restaurants",3.3,2010,1.0
6437,Old South Chic 'N' Ribs,3841 Kennedy Blvd,RGTW,Tampa,33664,27.945126,-82.507479,5.0,"Food, Southern, Restaurants",5.0,2010,1.0
6476,Subs N Such,14603 Livingston Ave,1GQ7,Lutz,33559,28.0807579,-82.4301837,4.5,"Restaurants, Cuban, Sandwiches, Cafes",4.3,2010,1.0
6484,European Gourmet Deli & Grocer,"Providence Sq Shopping Ctr, 1919 W Brandon Blvd",W2W7,Brandon,33511,27.937569,-82.3146841,4.5,"Caterers, Specialty Food, Event Planning & Services, Food, Restaurants, Delis",5.0,2010,1.0
64f8,Super Sardo's Pizza,10839 Ulmerton Rd,LIFE,Largo,33778,27.8949304404,-82.7888063458,4.0,"Restaurants, Pizza",4.0,2010,1.0
6533,Papa John's Pizza,11246 Park Blvd,8ZKX,Seminole,33777,27.961496967066665,-82.66471615226666,2.3,"Pizza, Restaurants",2.3,2010,1.0
6541,Cellini,5427 Bayshore Blvd,RGTW,Tampa,33664,28.17119748,-82.62050494,3.5,"Italian, Restaurants",3.4,2010,1.0
654b,Paesano's Italian Bread Bakery & Market,7421 Spring Hill Dr,I0WF,Spring Hill,34610,28.4511943,-82.5940263,4.0,"Wedding Planning, Bakeries, Restaurants, Italian, Event Planning & Services, Food, Caterers",4.0,2010,1.0
6567,Consciousness Blossoms,3390 Tampa Rd,IKXB,Palm Harbor,34685,28.066822,-82.7229768,4.5,"American (New), Diners, Breakfast & Brunch, Restaurants, Salad, Vegan, Vegetarian, Gluten-Free, Sandwiches",5.0,2010,1.0
656d,Secret Garden,505 N Florida Ave,RGTW,Tampa,33664,27.9490214,-82.4573594,4.5,"Sushi Bars, Sandwiches, Restaurants",5.0,2010,1.0
65b3,Woody's Pizza & Wings,5327 Village Market,CQ72,Wesley Chapel,33545,28.236273,-82.353037,3.5,"Pizza, Cheesesteaks, Chicken Wings, Restaurants",2.0,2010,1.0
65c3,La Teresita Cafe,3246 W Columbus Dr,RGTW,Tampa,33664,27.9664282,-82.4963345,4.0,"Bakeries, Caterers, Grocery, Cuban, Spanish, Food, Seafood, Restaurants, Event Planning & Services",4.1,2010,1.0
65d6,IKEA,1103 N 22nd St,RGTW,Tampa,33664,27.953722,-82.4319992,3.5,"Restaurants, Scandinavian, Home & Garden, Home Decor, Furniture Stores, Appliances, Shopping, Mattresses",4.4,2010,1.0
6655,Kahwa Coffee,204 2nd Ave S,9EV3,San Petersburgo,33730,27.7692987,-82.6359127,4.5,"Desserts, Food, Coffee & Tea, Sandwiches, Restaurants",3.8,2010,1.0
6673,Tan's Chinese Restaurant,"432 Poinsettia Ave, Ste 2",MCCU,Clearwater,33769,27.9796955,-82.8266351,3.0,"Restaurants, Chinese",4.5,2010,1.0
66bb,El Chuzo Bbq,7101 N Armenia Ave,RGTW,Tampa,33664,28.0130713,-82.4846602,4.0,"Latin American, Restaurants",4.0,2010,1.0
66cf,Frankies,909 W Kennedy Blvd,RGTW,Tampa,33664,27.9450397,-82.4691467,3.0,"Burgers, Fast Food, Hot Dogs, Restaurants",2.5,2010,1.0
66e0,The Melting Pot,2221 4th St N,9EV3,San Petersburgo,33730,27.95698676,-82.55952692000001,3.8,"American (New), Fondue, Gluten-Free, Restaurants, Salad",4.4,2010,1.0
66fd,Clear Sky Cafe,"490 Mandalay Ave, Ste 1",MCCU,Clearwater,33769,27.9819599851,-82.8272973318,4.5,"Restaurants, American (Traditional), Tapas/Small Plates, Seafood, Breakfast & Brunch, American (New)",4.2,2010,1.0
6702,Michael's Grill,11720 N Dale Mabry Hwy,RGTW,Tampa,33664,28.055233,-82.505702,4.0,"American (New), Nightlife, Breakfast & Brunch, Bars, American (Traditional), Seafood, Restaurants",4.2,2010,1.0
67c5,Evos,"University of Florida, 2774B E Fowler Ave",RGTW,Tampa,33664,28.0545696,-82.4285667,3.0,"Restaurants, Fast Food",3.5,2010,1.0
67ca,Zante Cafe Neo,13 N Safford Ave,3IGC,Tarpon Springs,34689,28.146589,-82.754828,3.5,"Cafes, Restaurants, American (New), Sandwiches",5.0,2010,1.0
67e8,Trust Me BBQ,8624 US Hwy 301 S,TC12,Riverview,33579,27.8652573,-82.3260903,4.0,"Restaurants, Barbeque",4.0,2010,1.0
67ea,Mi Casa Mexican Restaurant,2613 Thonotosassa Rd,7QXG,Plant City,33567,28.024524,-82.151,3.5,"Restaurants, Mexican",3.5,2010,1.0
6825,Flanagans Irish Pub,465 Main St,L2T6,Dunedin,34698,28.0119513,-82.7864752,3.5,"Bars, Irish Pub, Irish, Nightlife, American (New), Restaurants, Seafood",3.0,2010,1.0
682a,Caribbean Connections,10509 N Nebraska Ave,RGTW,Tampa,33664,28.0447241,-82.4506959,4.0,"Restaurants, Caribbean",5.0,2010,1.0
68a0,Hao Wah Chinese Restaurant,1713 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9276541,-82.5063009,3.5,"Bars, Chinese, Nightlife, Restaurants, Vietnamese",3.5,2010,1.0
68f1,Firehouse Grill & Pub,8814 N 56th St,RGTW,Tampa,33664,28.0297958,-82.3938428,3.5,"Pubs, Nightlife, Bars, Restaurants, American (Traditional)",2.0,2010,1.0
691f,Old Castle Restaurant,"3830 Sun City Center Blvd, Ste 107",D8OX,Ruskin,33570,27.714558,-82.374386,4.0,"Food, Beer, Wine & Spirits, Restaurants, German",5.0,2010,1.0
6997,Pho Cuong,8730 49th St,SJ01,Pinellas Park,33782,27.8518555,-82.7005748,2.5,"Vietnamese, Restaurants",4.0,2010,1.0
69dc,Monstah Lobstah,1901 W Platt,RGTW,Tampa,33664,27.942091,-82.479153,4.0,"Seafood, Restaurants",4.2,2010,1.0
6a00,Kabuki Japanese Restaurant,"2020 W Brandon Blvd, Ste 160",W2W7,Brandon,33511,27.938566999999995,-82.317683,3.5,"Japanese, Restaurants",4.3,2010,1.0
6a61,Country Skillet,2839 Roosevelt Blvd,MCCU,Clearwater,33769,27.9158466,-82.7197744,4.0,"Sandwiches, Diners, Restaurants",3.5,2010,1.0
6a70,Hugo's Spanish Restaurant,931 S Howard Ave,RGTW,Tampa,33664,27.9341267,-82.4832823,4.0,"Spanish, Cuban, Restaurants",3.3,2010,1.0
6aa3,Bahama Breeze,3045 N Rocky Pt Dr E,RGTW,Tampa,33664,27.9697761464,-82.5627375239,3.5,"Restaurants, Latin American, Laotian, Caribbean, Nightlife, American (Traditional), Seafood, Bars",3.7,2010,1.0
6ad2,Sukhothai Restaurant,8201 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0231326,-82.5042586,4.0,"Restaurants, Thai",3.9,2010,1.0
6ae7,Britt's Laguna Grill,309 S Gulfview Blvd,EXHF,Clearwater Beach,33767,27.9739822,-82.8292925,2.5,"American (New), Restaurants",2.2,2010,1.0
6ae9,Shrimp & Co. Restaurant,2202 E 7th Ave,RGTW,Tampa,33664,27.960464,-82.434588,4.0,"American (New), Restaurants, Food, Seafood",2.8,2010,1.0
6aea,Moscato's Bella Cucina,449 Central Ave,9EV3,San Petersburgo,33730,27.7713426,-82.6395139,3.5,"Restaurants, Italian",3.0,2010,1.0
6af8,Dairy Inn,1201 Dr Martin Luther King Jr St N,9EV3,San Petersburgo,33730,27.784012,-82.6465085,3.5,"Restaurants, Ice Cream & Frozen Yogurt, Chicken Wings, Food, Sandwiches, Hot Dogs, Comfort Food, Burgers",4.0,2010,1.0
6b1b,Hula Bay Club,5210 W Tyson Ave,RGTW,Tampa,33664,27.8856209657,-82.5345915912,3.5,"Restaurants, Bars, Seafood, Nightlife, Sushi Bars",2.8,2010,1.0
6b64,JoTo Japanese Steak House,905 Lithia Pinecrest Rd,W2W7,Brandon,33511,27.9240804,-82.270702,3.5,"Restaurants, Steakhouses, Japanese, Sushi Bars",5.0,2010,1.0
6b91,Bob Heilman's Beachcomber Restaurant,447 Mandalay Ave,EXHF,Clearwater Beach,33767,27.9801452,-82.8268245,3.5,"Seafood, Steakhouses, Restaurants, American (Traditional)",4.0,2010,1.0
6bab,Gator's Dockside - Tampa,5840 E Fowler Ave,RGTW,Tampa,33664,28.054891100000003,-82.3905826,3.5,"American (Traditional), Nightlife, Chicken Wings, Restaurants, Bars, Sports Bars, Fish & Chips",2.0,2010,1.0
6bb1,GINO's Restaurant & Bar,10006 Armenia Ave N,RGTW,Tampa,33664,28.034751720000003,-82.50496872,4.0,"Beer Bar, Restaurants, Italian, Wholesalers, Wine Bars, Nightlife, Bars, Professional Services, Restaurant Supplies",4.6,2010,1.0
6c1b,Athenian Garden,2220 4th St N,9EV3,San Petersburgo,33730,27.80491944418572,-82.72551041322858,3.9,"Specialty Food, Food, Ethnic Food, American (Traditional), Imported Food, Greek, Restaurants",3.6,2010,1.0
6c95,Pho An Hoa Restaurant,2730 W Waters Ave,RGTW,Tampa,33664,28.0250188,-82.4881568,4.0,"Vietnamese, Restaurants",4.3,2010,1.0
6cc4,The Queenshead Eurobar,2501 Central Ave,9EV3,San Petersburgo,33730,27.7712786,-82.6674369,4.0,"Bars, British, Breakfast & Brunch, Nightlife, Pubs, American (Traditional), Gastropubs, Restaurants",3.7,2010,1.0
6d1b,Jeannie's Diner Restaurant,7507 Little Rd,3IHW,New Port Richey,34655,28.26622,-82.674848,3.0,"Restaurants, Diners",4.0,2010,1.0
6d3f,Frida's Cafe & Bakery,9700 Ulmerton Rd,LIFE,Largo,33778,27.89441,-82.773583,4.0,"Desserts, Food, Cafes, Bakeries, Restaurants",4.5,2010,1.0
6d57,Shish Kebab and Turkish Cuisine,10061 W Hillsborough Ave,RGTW,Tampa,33664,28.0040308,-82.5978181,3.5,"Restaurants, Turkish",3.5,2010,1.0
6d92,Paisano's Pizza N Pasta,6000 4th St N,9EV3,San Petersburgo,33730,27.826399,-82.6391012,3.5,"Restaurants, Nightlife, Bars, Pizza, Italian",1.7,2010,1.0
6d9b,Jet's Pizza,13429 Fishhawk Blvd,TC12,Riverview,33579,27.927645722,-82.42515306826667,3.5,"Salad, Pizza, Food Delivery Services, Food, Restaurants, Italian, Sandwiches",1.7,2010,1.0
