id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
5020,Mr. Empanada - South Tampa,3953 W Kennedy Blvd,RGTW,Tampa,33664,27.945201,-82.509649,4.5,"Cuban, Latin American, Restaurants, Food, Sandwiches, Spanish, Empanadas",3.0,2014,1.0
5032,Boca - Tampa,901 W Platt St,RGTW,Tampa,33664,27.9418973,-82.4688025,4.0,"Live/Raw Food, American (New), Breakfast & Brunch, Restaurants, Nightlife, American (Traditional), Bars",3.9,2014,1.0
5042,Country Pizza Inn,25856 US Hwy 19 N,MCCU,Clearwater,33769,28.0073796,-82.7308577,3.5,"Restaurants, Pizza",4.3,2014,1.0
5044,Crumb & Cork,501 N Franklin St,RGTW,Tampa,33664,27.9485659,-82.45817650000001,3.5,"Restaurants, American (New), Nightlife, Wine Bars, Sandwiches, Bars, Tapas/Small Plates, Arts & Entertainment, Jazz & Blues",3.1,2014,1.0
5052,Jasmine Thai Restaurant,13248 N Dale Mabry Hwy,RGTW,Tampa,33664,28.068673,-82.5068579,3.5,"Chinese, Thai, Restaurants",3.7,2014,1.0
5059,Crown & Bull,319 Main St,L2T6,Dunedin,34698,28.0116959,-82.7894068,3.5,"Bars, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch",3.9,2014,1.0
5073,Amici Pizza II,5328 Little Rd,3IHW,New Port Richey,34655,28.237368,-82.6686181,4.0,"Restaurants, Italian, Pizza",4.5,2014,1.0
509f,Plato Latino,202 E Bearss Ave,RGTW,Tampa,33664,28.0889550568,-82.4588084221,4.0,"Restaurants, Latin American",4.5,2014,1.0
50b4,Fountain Bistro,238 E Davis Blvd,RGTW,Tampa,33664,27.9262615,-82.4535848,3.0,"Bars, Mediterranean, Restaurants, Nightlife",3.2,2014,1.0
50b5,The Tartan Table,3429 Deltona Blvd,I0WF,Spring Hill,34610,28.484842,-82.575652,4.0,"Food, Restaurants, Scottish",3.7,2014,1.0
50eb,Charleys Philly Steak,509 Brandon Town Ctr Mall,W2W7,Brandon,33511,27.9321346,-82.3258237,2.5,"Delis, Sandwiches, Restaurants, Steakhouses",2.5,2014,1.0
50ed,Twistee Treat - Fletcher,3846 W Fletcher Ave,RGTW,Tampa,33664,28.0654628496,-82.5025390517,4.0,"Desserts, Food, Ice Cream & Frozen Yogurt, Restaurants, Hot Dogs, Juice Bars & Smoothies",4.5,2014,1.0
50f5,New York Buffet,8503 W Hillsborough Ave,RGTW,Tampa,33664,27.9972359,-82.579427,2.0,"Buffets, Restaurants, Chinese",1.0,2014,0.5
5101,Amy's China One,1537 S Highland Ave,MCCU,Clearwater,33769,27.9408821,-82.7738753,4.0,"Chinese, Restaurants",2.0,2014,1.0
5109,Toast,7121 State Rd 54,3IHW,New Port Richey,34655,28.218214278,-82.6966351999,4.5,"Breakfast & Brunch, Restaurants",4.6,2014,1.0
5145,Dempsey's Steakhouse,5700 Saddlebrook Way,CQ72,Wesley Chapel,33545,28.2288108516,-82.3277603024,3.5,"Steakhouses, Restaurants",3.0,2014,1.0
5146,Villano's Italian Restaurant & Pizzeria,13229 US Hwy 19,Y3QW,Hudson,34669,28.3499042,-82.6996255,4.5,"Pizza, Restaurants, Italian",4.6,2014,1.0
515b,Jalapeno Mexican Grill,4820 N Armenia Ave,RGTW,Tampa,33664,27.9897623,-82.4847582,3.5,"Mexican, Restaurants",3.0,2014,1.0
516b,Sandbar,1311 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.896352,-82.8484299,3.5,"Bars, Mediterranean, Nightlife, American (New), Food, Restaurants, Barbeque, Specialty Food, Sports Bars",4.5,2014,1.0
5179,Marian's Sub Shop,701 S US Highway 41,D8OX,Ruskin,33570,27.7129561029,-82.4346557688,4.5,"Sandwiches, Restaurants",4.3,2014,1.0
518b,'Merica Food Truck,,CQ72,Wesley Chapel,33545,28.182893,-82.3641751,3.0,"Food Trucks, Burgers, Hot Dogs, Food, Restaurants",4.0,2014,1.0
518d,Latin Twist Cafe,2653 Bruce B Downs Blvd,CQ72,Wesley Chapel,33545,28.1950154,-82.3542125,4.0,"Cuban, Caribbean, Cafes, Restaurants, Latin American, Spanish",4.2,2014,1.0
5191,Elevage,1207 S Howard Ave,RGTW,Tampa,33664,27.866792324193547,-82.54357733870968,4.0,"American (New), Cocktail Bars, Salad, Breakfast & Brunch, Bars, Nightlife, Restaurants, Hotels & Travel",3.8,2014,1.0
51b9,Taste Good,11065 Spring Hill Dr,I0WF,Spring Hill,34610,28.4618523,-82.5414849,3.0,"Chinese, Restaurants",5.0,2014,1.0
51bd,20 Shekels Bread,1881 Drew St,MCCU,Clearwater,33769,27.9675501,-82.759597,5.0,"Bakeries, Coffee & Tea, Breakfast & Brunch, Organic Stores, Cafes, Restaurants, Food, Event Planning & Services, Specialty Food, Caterers",4.8,2014,1.0
51c5,Pizzazzone Brick Oven Pizzeria,17022 Palm Pointe Dr,RGTW,Tampa,33664,28.1174829,-82.3816754,4.5,"Restaurants, Pizza, Chicken Wings, Sandwiches",4.0,2014,1.0
51eb,Logan's Roadhouse,9218 Anderson Rd,RGTW,Tampa,33664,28.031703,-82.540911,3.0,"Steakhouses, American (Traditional), Bars, Nightlife, Restaurants, Barbeque",3.9,2014,1.0
5224,Brunchies Breakfast Brunch & Lunch,14366 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0782161,-82.5081828,4.0,"Restaurants, Breakfast & Brunch, Event Planning & Services, Cafes, Caterers, Burgers, Sandwiches, American (Traditional)",3.7,2014,1.0
5229,O'Brien's Irish Pub & Grill,701 W Lumsden Rd,W2W7,Brandon,33511,27.921765,-82.294907,3.5,"Restaurants, Irish, Pubs, Nightlife, Bars, Irish Pub",2.2,2014,1.0
522a,Happy Hangar Cafe,4241 Birdsong Blvd,1GQ7,Lutz,33559,28.218338,-82.370928,4.0,"Education, Burgers, Cafes, Specialty Schools, Tours, Breakfast & Brunch, Flight Instruction, Hotels & Travel, Sandwiches, Restaurants",4.2,2014,1.0
5248,Pizza Villa & Restaurant,13122 Spring Hill Dr,I0WF,Spring Hill,34610,28.4672357,-82.5095776,3.0,"Party & Event Planning, Italian, Pizza, Restaurants, Caterers, Event Planning & Services",3.3,2014,1.0
5254,Casa Tina,365 Main St,L2T6,Dunedin,34698,28.0115872,-82.7882815,3.5,"Mexican, Restaurants, Desserts, Vegetarian, Food, Soup",3.5,2014,1.0
5267,La Trattoria Restaurant Da Gaetano,2152 Main St,L2T6,Dunedin,34698,28.0204581,-82.7498008,4.0,"Pasta Shops, Seafood, Mexican, Restaurants, Food, Specialty Food, Italian",4.5,2014,1.0
529a,Not Your Average Joe's Pizza,2038 N Dale Mabry Hwy,RGTW,Tampa,33664,27.9605142,-82.506127,4.0,"Restaurants, Pizza",4.3,2014,1.0
52ce,Boardwalk Pizza and Gyros,"2547 Countryside Blvd, Ste 1",MCCU,Clearwater,33769,28.012635,-82.732173,4.0,"Food, Sandwiches, Restaurants, Pizza",4.0,2014,1.0
5303,West Tampa Sandwich Shop,3904 N Armenia Ave,RGTW,Tampa,33664,27.9734198,-82.4850266,4.0,"Cuban, Sandwiches, Breakfast & Brunch, Spanish, Restaurants",4.1,2014,1.0
5316,Jason's Deli,"25801 US Highway 19 N, Ste 110",MCCU,Clearwater,33769,28.031844008695654,-82.57245276086955,3.8,"Event Planning & Services, Salad, Caterers, Delis, Sandwiches, Restaurants",4.4,2014,1.0
5327,Bourbon Street Cafe & Grill,8009 Citrus Park Town Ctr,RGTW,Tampa,33664,28.0690639378,-82.5757567585,2.5,"Food, Restaurants, Bars, Cafes, American (Traditional), Nightlife",4.0,2014,0.5
5366,Mike's Pizza & Deli Station,13560 49th St N,MCCU,Clearwater,33769,27.8950439396,-82.7008313615,3.5,"Delis, Restaurants, Pizza",3.6,2014,1.0
5383,Filipino Fusion Bar & Grill,6708 Memorial Hwy,RGTW,Tampa,33664,27.9957303,-82.5814856,3.0,"Filipino, Restaurants",3.0,2014,1.0
53ce,Widow Brown's Restaurant,2076 Seminole Blvd,LIFE,Largo,33778,27.897586900000004,-82.7874765,4.0,"Restaurants, American (Traditional)",4.3,2014,1.0
53d7,Kings Wok,36516 State Rd 54,PM56,Zephyrhills,33542,28.2286557,-82.2127452,4.5,"Chinese, Restaurants",3.0,2014,1.0
53e7,Skyway Jack's,2795 34th St S,9EV3,San Petersburgo,33730,27.7435578,-82.679839,4.0,"Breakfast & Brunch, Restaurants",4.2,2014,1.0
53e9,Old Bay Cafe,3533 Little Rd,3IHW,New Port Richey,34655,28.2103915951,-82.6665599477,4.5,"Restaurants, Seafood, Sandwiches",4.8,2014,1.0
53f6,Ichiban Buffet,1721 W Brandon Blvd,W2W7,Brandon,33511,27.936785,-82.311224,3.0,"Japanese, Sushi Bars, Buffets, Restaurants, Chinese",2.7,2014,1.0
53f8,Hole In One Donut,14406 N Florida Ave,RGTW,Tampa,33664,28.0776358,-82.4597661,5.0,"Restaurants, Donuts, Breakfast & Brunch, Food",3.8,2014,1.0
5466,Sands Bistro on the Beach,691 S Gulfview Blvd,EXHF,Clearwater Beach,33767,27.966075,-82.824541,3.5,"Seafood, Restaurants, Breakfast & Brunch, American (New)",2.5,2014,1.0
5467,Sarge's Smokehouse Bbq,1500 W Cass St,RGTW,Tampa,33664,27.949554,-82.4750190228,4.5,"Restaurants, Food, Sandwiches, Food Trucks, Barbeque, Event Planning & Services, Caterers, Smokehouse",4.8,2014,1.0
547a,Danny's Bar & Grill,3105 Grand Blvd,DVM9,Holiday,34691,28.2043092,-82.7240634,4.0,"Restaurants, Karaoke, American (Traditional), Sports Bars, Nightlife, Bars",4.5,2014,1.0
54ae,Kobe Japanese Steakhouse - Tampa,14401 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0787239,-82.5061726,4.0,"Sushi Bars, Restaurants, Steakhouses, Japanese",2.8,2014,1.0
54bd,Safety Harbor Grill & Bar,997 Main St,B8F4,Safety Harbor,34695,27.9909184367,-82.6977219704,2.5,"Bars, Seafood, Nightlife, Restaurants, Burgers, Breakfast & Brunch",2.2,2014,1.0
54c1,Krispy Kreme,8425 N Florida Ave,RGTW,Tampa,33664,27.95863973333333,-82.48810831666667,3.1,"Coffee & Tea, Donuts, Bagels, Restaurants, Food",3.8,2014,1.0
54d6,Mama's Famous Pizza,9047 Starkey Rd,8ZKX,Seminole,33777,27.854079,-82.76201,2.5,"Desserts, Pizza, Restaurants, Food, Salad",2.9,2014,1.0
54e3,Palm Restaurant,205 Westshore Plz,RGTW,Tampa,33664,27.9452008,-82.5272938,4.0,"Restaurants, Steakhouses, Seafood, Ethnic Food, Food, Specialty Food",3.5,2014,1.0
54eb,Interbay Meat Market & Groceries,6110 Interbay Blvd,RGTW,Tampa,33664,27.8794165,-82.4946242,4.5,"Specialty Food, Meat Shops, Restaurants, Grocery, Delis, Food, Cuban",4.2,2014,1.0
54ec,813 Chinese Food,2204 James L Redman Pkwy,7QXG,Plant City,33567,27.990655,-82.120215,3.5,"Restaurants, Noodles, Chinese, Seafood",4.7,2014,1.0
54fa,Tarpon Bar and Grill,1981 N Pinellas Ave,3IGC,Tarpon Springs,34689,28.1723654,-82.7506401,3.5,"Seafood, Restaurants, Italian",3.0,2014,1.0
54fc,La Tropicana Cafe,1822 E 7th Ave,RGTW,Tampa,33664,27.960413,-82.438222,2.5,"Restaurants, Cuban, Cafes, Breakfast & Brunch",2.2,2014,0.5
551f,Bilmar Station,8501 W Hillsborough Ave,RGTW,Tampa,33664,27.9977099719,-82.5794927964,4.0,"Restaurants, American (Traditional), Sports Bars, Bars, Nightlife, Chicken Wings",3.9,2014,1.0
5546,China Kitchen,11198 Spring Hill Dr,I0WF,Spring Hill,34610,27.894533716027272,-82.61802839315455,3.6,"Chinese, Restaurants",4.1,2014,1.0
554d,Down To the Bone Bbq & Catering,110 S Kings Ave,W2W7,Brandon,33511,27.936342,-82.2941171,3.5,"Restaurants, Caterers, Event Planning & Services, Barbeque",3.8,2014,1.0
5589,Gino's NY Style Pizza,35977 US Hwy 19 N,IKXB,Palm Harbor,34685,28.0994465,-82.7395135,4.0,"Restaurants, Pizza, Seafood, Italian",4.4,2014,1.0
55ab,Chicago Deli,"2820 Scherer Dr N, Ste 250",9EV3,San Petersburgo,33730,27.8851147,-82.6714869,3.5,"Restaurants, Delis",2.5,2014,1.0
55bd,Mystic Fish Seafood Grill & Bar,3253 Tampa Rd,IKXB,Palm Harbor,34685,28.0682736995,-82.7247772024,4.5,"Restaurants, Seafood, Bars, Salad, Tapas/Small Plates, Nightlife",4.6,2014,1.0
55c9,Konan BBQ,1510 N Hubert Ave,RGTW,Tampa,33664,27.956118,-82.516163,4.5,"Barbeque, Restaurants, Food",4.0,2014,1.0
55d0,Euro Food & Deli,3949 W Kennedy Blvd,RGTW,Tampa,33664,27.93103029385,-82.626920757,4.0,"Restaurants, Sandwiches, Delis, International Grocery, Food",5.0,2014,1.0
55de,Tokai Japanese Restaurant,10115 Adamo Dr,RGTW,Tampa,33664,27.942286985100004,-82.3399604112,3.5,"Restaurants, Japanese, Sushi Bars",3.4,2014,1.0
55ea,P.F. Chang's,219 Westshore Plz,RGTW,Tampa,33664,27.97892874847761,-82.6225925716418,3.0,"Chinese, Gluten-Free, Restaurants, Asian Fusion",3.0,2014,1.0
55ef,Redlands Grill by J. Alexander's,913 Dale Mabry Hwy,RGTW,Tampa,33664,27.9519547257,-82.5040393541,4.0,"Restaurants, Steakhouses, Seafood, American (New)",4.1,2014,1.0
560f,Famous Greek Salads of Florida,10041 N Dale Mabry Hwy,RGTW,Tampa,33664,28.040664900000003,-82.504751,3.5,"Restaurants, Greek",3.2,2014,1.0
5611,Roman Forum,10440 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0462028173,-82.5050526736,4.0,"Restaurants, American (New), Italian",3.7,2014,1.0
5615,Taste of Punjab Indian Cuisine,10625 117th Dr N,LIFE,Largo,33778,27.8796533,-82.7861899,4.5,"Restaurants, Indian",4.6,2014,1.0
561d,China King,"4941 E Busch Blvd, Ste 120",RGTW,Tampa,33664,28.02483145294118,-82.68921201764705,3.3,"Chinese, Restaurants",3.7,2014,1.0
5642,Meaner Wiener,500 S Howard Ave,RGTW,Tampa,33664,27.939589,-82.482718,4.0,"Fast Food, American (Traditional), Restaurants, Hot Dogs, American (New)",3.8,2014,1.0
5664,Disco Donuts,,RGTW,Tampa,33664,28.0684157,-82.5564559,4.5,"Breakfast & Brunch, Food Trucks, Restaurants, Food, Donuts",5.0,2014,1.0
5695,Cappy's Pizzeria- Seminole Heights,4910 N Florida Ave,RGTW,Tampa,33664,27.9912707,-82.4596841,3.5,"Restaurants, Food, Pizza",3.4,2014,1.0
56c2,Taste of Berlin German Restaurant,526 Oakfield Dr,W2W7,Brandon,33511,27.934257155600005,-82.2915100405,4.0,"Restaurants, German",4.2,2014,1.0
56fa,Villa Verde Cafe' Ristorante Italiano,12634 US Hwy 41,I0WF,Spring Hill,34610,28.341289,-82.5014306,3.5,"Restaurants, Desserts, Pizza, Food, Italian",3.7,2014,1.0
5703,Drew Park Stadium Cafe,4406 N Cortez Ave,RGTW,Tampa,33664,27.982151,-82.508824,4.0,"Diners, Restaurants, American (Traditional), Fast Food",4.0,2014,1.0
5707,Piquant,1633 W Snow Ave,RGTW,Tampa,33664,27.9356197,-82.4766945,4.0,"Food, Bakeries, French, Restaurants, Breakfast & Brunch, Coffee & Tea",3.8,2014,1.0
5724,Mangroves Grille,3705 Spectrum Blvd,RGTW,Tampa,33664,28.05573,-82.417504,2.5,"Restaurants, American (New)",2.2,2014,1.0
572d,Popi's Place III,10508 US Hwy 41 N,WJ3L,Palmetto,34221,27.6095047,-82.5389384,4.0,"American (New), Restaurants",4.0,2014,1.0
5733,Joseppi's,9721 US Hwy 19,9LT4,Port Richey,34668,28.298754,-82.7070771,3.0,"Delis, Bagels, Food, Pizza, Italian, Restaurants, Bakeries",2.9,2014,1.0
573b,Fodder & Shine,5910 N Florida Ave,RGTW,Tampa,33664,28.0009597292,-82.4597464469,3.5,"Beer Bar, American (Traditional), Southern, Nightlife, Cocktail Bars, Restaurants, Spanish, Bars",3.8,2014,1.0
573c,Thai Delight,11720 US Hwy 19,9LT4,Port Richey,34668,28.327162,-82.698859,4.0,"Restaurants, Thai",4.0,2014,0.5
575f,First Choice Southern Bar-B-Que,712 S Collins St,7QXG,Plant City,33567,28.0086085,-82.1214421,4.0,"Barbeque, Restaurants",3.0,2014,1.0
57a9,Taps & Tequila,1235 Central Ave,9EV3,San Petersburgo,33730,27.7713327,-82.6514402,3.5,"Tapas Bars, Nightlife, Champagne Bars, Pubs, American (Traditional), Restaurants, Bars, Lounges",4.0,2014,1.0
5804,Blue Nile,1600 18th Ave S,9EV3,San Petersburgo,33730,27.7518121,-82.655053,4.5,"Restaurants, Food, Grocery, Burgers, Soul Food",5.0,2014,1.0
5805,Tindahang Pinoy,"9150 49th St N, Ste E",SJ01,Pinellas Park,33782,27.8551675,-82.7006938,4.5,"Filipino, Restaurants, Food, Grocery",3.5,2014,1.0
5823,Camille's Sidewalk Cafe,13330 Usf Laurel Dr,RGTW,Tampa,33664,28.0670707,-82.4197402,3.0,"American (Traditional), Restaurants",3.5,2014,1.0
5835,Wolfs Den Restaurant,"27607 State Rd 56, Unit 110",CQ72,Wesley Chapel,33545,28.186355,-82.359554,3.5,"Breakfast & Brunch, Sandwiches, Food, Restaurants, Desserts",3.3,2014,1.0
5838,Wat Mongkolratanaram of Florida,5306 Palm River Rd,RGTW,Tampa,33664,27.944095999999995,-82.395179,4.5,"Religious Organizations, Restaurants, Local Flavor, Thai, Buddhist Temples, Churches",4.6,2014,1.0
5842,Sami's Bakery,4914 E Busch Blvd,RGTW,Tampa,33664,28.0333063,-82.4042829,4.0,"Food, Bakeries, Restaurants",4.5,2014,1.0
5877,Pelican Point Seafood,933 Dodecanese Blvd,3IGC,Tarpon Springs,34689,28.1549435,-82.7643995,4.5,"Food, Seafood, Specialty Food, Restaurants, Seafood Markets",4.0,2014,1.0
587d,Tacos Flacos & Cantina,35114 US Hwy 19 N,IKXB,Palm Harbor,34685,28.091782,-82.740769,3.5,"Restaurants, Mexican",3.0,2014,1.0
58b6,Thai Bistro,5414 Main St,3IHW,New Port Richey,34655,28.1822254,-82.61434295,4.0,"Restaurants, Thai",3.4,2014,1.0
58cc,Florida Bakery Co,3320 W Columbus Dr,RGTW,Tampa,33664,27.9662824,-82.4988439,3.5,"Food, Sandwiches, Restaurants, Desserts, Bakeries",3.0,2014,1.0
58cd,Joto's Pizza - Seminole,13050 Park Blvd,8ZKX,Seminole,33777,27.8432698,-82.8192403,3.5,"Pizza, Restaurants, Food Delivery Services, Food, Italian",3.6,2014,1.0
58e3,Bay Breeze Cafe,5426 Bay Center Dr,RGTW,Tampa,33664,27.943996,-82.537906,3.0,"Restaurants, Cafes, Food",3.0,2014,1.0
58ea,Intelligent Gourmet,3413 S Manhattan Ave,RGTW,Tampa,33664,27.9125381982,-82.5181973515,4.5,"Organic Stores, Juice Bars & Smoothies, Restaurants, Ethnic Food, Food, Specialty Food, Health Markets",5.0,2014,1.0
590d,Silverspoon Pakistani and Indian Restaurant,955 E Brandon Blvd,W2W7,Brandon,33511,27.93717,-82.269918,4.0,"Restaurants, Seafood, Pakistani, Indian",4.2,2014,1.0
592b,Tun-Du-Ree,1506 W Kennedy Blvd,RGTW,Tampa,33664,27.9465788783,-82.4666265855,3.0,"Pakistani, Restaurants, Indian, Food",2.0,2014,1.0
592d,Jackson's Slice & Rice,601 S Harbour Island Blvd,RGTW,Tampa,33664,27.9387882,-82.4548319,2.5,"Sushi Bars, Food, Restaurants, Pizza, Food Delivery Services",2.8,2014,1.0
5934,Food 4 The Soul Diner & Bakery,3716 N 39th St,RGTW,Tampa,33664,27.979415,-82.4153653,5.0,"Soul Food, Food, Bakeries, Restaurants, Caterers, Event Planning & Services",5.0,2014,1.0
5941,Castillo's Cafe & Catering Company,1714 N Armenia Ave,RGTW,Tampa,33664,27.9576763,-82.4852475,4.5,"Restaurants, Italian, Seafood, Spanish, Cuban",4.2,2014,1.0
5957,Cricketers British Pub & Restaurant - Dunedin,2634 Bayshore Blvd,L2T6,Dunedin,34698,28.0513065,-82.7815033,4.0,"Pubs, British, Bars, Restaurants, Music Venues, American (New), Arts & Entertainment, Nightlife",3.7,2014,1.0
5959,The Fish House,1902 W Shell Pt Rd,D8OX,Ruskin,33570,27.720495,-82.45762,4.0,"Restaurants, Seafood",4.0,2014,1.0
595a,Casa Ramos,15363 Amberly Dr,RGTW,Tampa,33664,28.087591,-82.403415,3.5,"Restaurants, Mexican, American (New), Food",4.1,2014,1.0
595b,Plaka Restaurant,769 Dodecanese Blvd,3IGC,Tarpon Springs,34689,28.1554374,-82.7615673,3.5,"Sandwiches, Restaurants, Greek",2.0,2014,1.0
5988,Victoria's,"5130 S Dale Mabry Hwy, Ste 113",RGTW,Tampa,33664,27.8906,-82.5059409,4.5,"Restaurants, Fast Food",4.7,2014,1.0
5994,Eats American Grill,6264 Winthrop Town Centre Blvd,TC12,Riverview,33579,27.891973,-82.317132,3.5,"Bars, Nightlife, American (Traditional), Burgers, Beer Bar, Restaurants",3.3,2014,1.0
59af,Demmi's Market On 7th,1816 E 7th Ave,RGTW,Tampa,33664,27.9604422,-82.4386924,4.5,"Nightlife, Music Venues, Pizza, Restaurants, Arts & Entertainment, Cocktail Bars, Bars",4.2,2014,1.0
59e4,Olde Town Pizzeria,3011 James L Redman Pkwy,7QXG,Plant City,33567,27.933615166666662,-82.21002745333334,3.5,"Restaurants, Pizza",4.0,2014,1.0
59e6,Subway,12235 W Linebaugh Ave,RGTW,Tampa,33664,27.97183933410465,-82.57242326280233,2.5,"Fast Food, Restaurants, Sandwiches",2.6,2014,1.0
5a11,Riviera Restaurant,14819 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0824153,-82.5042283,4.0,"Restaurants, Diners",4.2,2014,1.0
5a1b,Flamestone American Grill,4009 Tampa Rd,96OP,Oldsmar,34677,28.037765700000005,-82.6586114,4.0,"American (Traditional), American (New), Cocktail Bars, Restaurants, Seafood, Breakfast & Brunch, Steakhouses, Gluten-Free, Nightlife, Bars",4.5,2014,1.0
5a2b,PoFolks,2001 34th St N,9EV3,San Petersburgo,33730,27.789875,-82.678791,4.0,"American (Traditional), Restaurants, American (New), Southern",4.0,2014,1.0
5a5e,O'Briens Irish Pub,15435 N Dale Mabry Hwy,RGTW,Tampa,33664,28.09236,-82.500588,4.0,"Bars, Pubs, Nightlife, Arts & Entertainment, Irish, Restaurants, Music Venues",3.8,2014,1.0
5a60,Inn On The Gulf,6330 Clark St,Y3QW,Hudson,34669,28.3622656,-82.7095273,4.0,"Restaurants, Steakhouses, Seafood, Hotels, Event Planning & Services, Hotels & Travel",2.4,2014,1.0
5ab9,La Pollera Colorada,1226 S Highland Ave,MCCU,Clearwater,33769,27.9524472,-82.77552389999998,4.5,"Spanish, Colombian, Latin American, Restaurants",4.1,2014,1.0
5ac2,EDGE Rooftop Cocktail Lounge,1207 S Howard Ave,RGTW,Tampa,33664,27.9306876,-82.4834403,3.5,"Bars, Cocktail Bars, Nightlife, Restaurants, Lounges, Chicken Wings, American (New)",3.6,2014,1.0
5ad0,Sumatra Cafe & Bakery LLC,1602 Oakfield Dr,W2W7,Brandon,33511,27.9344828,-82.3095491,4.0,"Sandwiches, Food, Coffee & Tea, Vegetarian, Restaurants",3.6,2014,1.0
5adc,Smokey Bones,136 Brandon Town Center Dr,W2W7,Brandon,33511,27.97712266142857,-82.59025424269714,3.4,"Restaurants, American (Traditional), Barbeque, Carpet Cleaning, Burgers, Chicken Wings, Local Services",3.3,2014,1.0
5aef,La Cabaña Del Tio,1709 Drew St,MCCU,Clearwater,33769,27.9677135,-82.7665303,4.0,"Restaurants, Mexican",4.1,2014,1.0
5b20,Ocean Blue Sushi Bar,13030 N Dale Mabry Hwy,RGTW,Tampa,33664,28.064511224,-82.50571455109998,3.0,"Bars, Sushi Bars, Nightlife, Japanese, Restaurants",2.8,2014,1.0
5b4b,Skyline Chili,28798 US Hwy 19 N,MCCU,Clearwater,33769,28.0338251,-82.7391913,4.0,"Hot Dogs, Sandwiches, American (New), Salad, Fast Food, Restaurants",4.6,2014,1.0
5b51,Bagels Plus,2706 E Fletcher Ave,RGTW,Tampa,33664,28.0695359,-82.4286123,4.5,"Bagels, Restaurants, Food",3.8,2014,1.0
5b58,Simply Delicious - Country Market & Deli,2128 9th Ave N,9EV3,San Petersburgo,33730,27.7808933,-82.6618794,5.0,"Restaurants, Delis, Cuban, Sandwiches, Spanish",5.0,2014,1.0
5b60,British Delicious,833 Douglas Ave,L2T6,Dunedin,34698,28.012602,-82.787629,4.0,"Food, Restaurants, Cafes, Tea Rooms, British",3.0,2014,1.0
5b67,Sonic Drive Inn,4667 Commercial Way,I0WF,Spring Hill,34610,28.4964,-82.595746,2.0,"Restaurants, Fast Food",3.0,2014,1.0
5b76,Grand Plaza Cafe,4040 Little Rd,3IHW,New Port Richey,34655,28.2175712,-82.6657926,4.0,"American (New), American (Traditional), Restaurants, Food, Specialty Food, Breakfast & Brunch",4.6,2014,1.0
5b88,China 1,2535 N Dale Mabry Hwy,RGTW,Tampa,33664,28.01101723401429,-82.53302597972501,3.4,"Chinese, Restaurants",3.1,2014,1.0
5b98,Nina's Cucina,1427 Kass Cir,I0WF,Spring Hill,34610,28.4521579742,-82.5925674438,3.0,"Italian, Restaurants",4.0,2014,1.0
5b9c,Quail Hollow Golf & Country Club,6225 Old Pasco Rd,CQ72,Wesley Chapel,33545,28.2478655,-82.3561339,3.5,"Event Planning & Services, Restaurants, American (New), Venues & Event Spaces, Active Life, Golf, Country Clubs, Food, Arts & Entertainment",3.8,2014,1.0
5bb6,Mike's Pies,"10350 Windhorst Rd, Ste 100",RGTW,Tampa,33664,27.9637694859,-82.3275767387,5.0,"Restaurants, Food, Bakeries, Desserts",5.0,2014,1.0
